FPR,TPR
0.1016949152542373,0.29069767441860467
0.1016949152542373,0.29401993355481726
0.10847457627118644,0.2956810631229236
0.12203389830508475,0.3089700996677741
0.12542372881355932,0.313953488372093
0.1288135593220339,0.32059800664451826
0.13559322033898305,0.33056478405315615
0.13898305084745763,0.3338870431893688
0.13898305084745763,0.33554817275747506
0.1423728813559322,0.3388704318936877
0.1423728813559322,0.34551495016611294
0.14915254237288136,0.3538205980066445
0.15254237288135594,0.3588039867109635
0.16271186440677965,0.3654485049833887
0.16610169491525423,0.3787375415282392
0.17288135593220338,0.38870431893687707
0.17288135593220338,0.3903654485049834
0.17627118644067796,0.39700996677740863
0.18305084745762712,0.4053156146179402
0.18305084745762712,0.4152823920265781
0.18305084745762712,0.4186046511627907
0.18983050847457628,0.42524916943521596
0.18983050847457628,0.4318936877076412
0.19322033898305085,0.4368770764119601
0.19661016949152543,0.43853820598006643
0.2,0.4435215946843854
0.20677966101694914,0.45182724252491696
0.20677966101694914,0.45514950166112955
0.20677966101694914,0.4634551495016611
0.2135593220338983,0.46677740863787376
0.21694915254237288,0.4684385382059801
0.21694915254237288,0.473421926910299
0.22372881355932203,0.47674418604651164
0.2271186440677966,0.47840531561461797
0.2271186440677966,0.4850498338870432
0.2271186440677966,0.49169435215946844
0.2305084745762712,0.49169435215946844
0.23389830508474577,0.49667774086378735
0.24067796610169492,0.4983388704318937
0.2542372881355932,0.5049833887043189
0.26101694915254237,0.5083056478405316
0.26101694915254237,0.5132890365448505
0.26440677966101694,0.5166112956810631
0.26440677966101694,0.521594684385382
0.2711864406779661,0.521594684385382
0.2711864406779661,0.526578073089701
0.2711864406779661,0.5415282392026578
0.27796610169491526,0.5514950166112956
0.28135593220338984,0.5564784053156147
0.2847457627118644,0.5664451827242525
0.2847457627118644,0.5730897009966778
0.2983050847457627,0.574750830564784
0.3050847457627119,0.5830564784053156
0.31186440677966104,0.5946843853820598
0.3220338983050847,0.5980066445182725
0.3254237288135593,0.6046511627906976
0.33220338983050846,0.6046511627906976
0.33220338983050846,0.6129568106312292
0.33559322033898303,0.6196013289036545
0.3423728813559322,0.6229235880398671
0.34576271186440677,0.6262458471760798
0.34915254237288135,0.6312292358803987
0.3593220338983051,0.632890365448505
0.36610169491525424,0.6378737541528239
0.3728813559322034,0.6411960132890365
0.38305084745762713,0.6478405315614618
0.38305084745762713,0.6495016611295681
0.3864406779661017,0.6495016611295681
0.3898305084745763,0.6561461794019934
0.39661016949152544,0.6611295681063123
0.4067796610169492,0.6694352159468439
0.4101694915254237,0.6744186046511628
0.4135593220338983,0.6810631229235881
0.423728813559322,0.6893687707641196
0.43389830508474575,0.6910299003322259
0.44745762711864406,0.6960132890365448
0.4542372881355932,0.6960132890365448
0.4576271186440678,0.6993355481727574
0.4576271186440678,0.7059800664451827
0.4576271186440678,0.7109634551495017
0.4610169491525424,0.7142857142857143
0.4711864406779661,0.7142857142857143
0.4745762711864407,0.717607973421927
0.47796610169491527,0.7225913621262459
0.47796610169491527,0.7259136212624585
0.47796610169491527,0.7275747508305648
0.47796610169491527,0.7325581395348837
0.4915254237288136,0.7408637873754153
0.5016949152542373,0.7441860465116279
0.5050847457627119,0.7458471760797342
0.5084745762711864,0.7541528239202658
0.5186440677966102,0.7691029900332226
0.535593220338983,0.7807308970099668
0.5423728813559322,0.7840531561461794
0.5525423728813559,0.7873754152823921
0.5525423728813559,0.7956810631229236
0.559322033898305,0.7990033222591362
0.559322033898305,0.8023255813953488
0.5694915254237288,0.8073089700996677
0.5728813559322034,0.8106312292358804
0.5864406779661017,0.8156146179401993
0.5898305084745763,0.8172757475083057
0.6067796610169491,0.8222591362126246
0.6135593220338983,0.8255813953488372
0.6271186440677966,0.8338870431893688
0.6440677966101694,0.8388704318936877
0.6474576271186441,0.840531561461794
0.6542372881355932,0.8471760797342193
0.6610169491525424,0.8488372093023255
0.6677966101694915,0.8538205980066446
0.6813559322033899,0.8588039867109635
0.688135593220339,0.8637873754152824
0.6915254237288135,0.8704318936877077
0.6915254237288135,0.8737541528239202
0.6949152542372882,0.8770764119601329
0.711864406779661,0.8837209302325582
0.7220338983050848,0.8903654485049833
0.735593220338983,0.9036544850498339
0.735593220338983,0.9119601328903655
0.7423728813559322,0.915282392026578
0.752542372881356,0.915282392026578
0.7593220338983051,0.9169435215946844
0.7593220338983051,0.9219269102990033
0.7627118644067796,0.9302325581395349
0.7661016949152543,0.9302325581395349
0.7728813559322034,0.9335548172757475
0.7762711864406779,0.9352159468438538
0.7762711864406779,0.9385382059800664
0.7864406779661017,0.9418604651162791
0.7898305084745763,0.9418604651162791
0.7966101694915254,0.9485049833887044
0.8,0.9551495016611296
0.8101694915254237,0.9617940199335548
0.823728813559322,0.9651162790697675
0.8338983050847457,0.9667774086378738
0.8372881355932204,0.96843853820598
0.8440677966101695,0.96843853820598
0.847457627118644,0.9717607973421927
0.8542372881355932,0.9717607973421927
0.8677966101694915,0.9750830564784053
0.8745762711864407,0.9750830564784053
0.8847457627118644,0.9750830564784053
0.888135593220339,0.978405315614618
0.888135593220339,0.9817275747508306
0.8983050847457628,0.9850498338870431
0.8983050847457628,0.9867109634551495
0.9050847457627119,0.9900332225913622
0.911864406779661,0.9916943521594684
0.911864406779661,0.9933554817275747
0.9152542372881356,0.9950166112956811
0.9220338983050848,0.9950166112956811
0.9220338983050848,0.9966777408637874
0.9355932203389831,0.9966777408637874
0.9389830508474576,0.9966777408637874
0.9457627118644067,0.9966777408637874
0.9525423728813559,0.9966777408637874
0.9728813559322034,0.9966777408637874
0.9796610169491525,0.9966777408637874
0.9796610169491525,0.9983388704318937
0.9898305084745763,0.9983388704318937
0.9898305084745763,1.0
1.0,1.0
