FPR,TPR
0.6638888888888889,0.9770773638968482
0.6722222222222223,0.9799426934097422
0.6722222222222223,0.9828080229226361
0.675,0.9828080229226361
0.6861111111111111,0.9828080229226361
0.6888888888888889,0.9828080229226361
0.6916666666666667,0.9856733524355301
0.6972222222222222,0.9856733524355301
0.7083333333333334,0.9856733524355301
0.7083333333333334,0.9885386819484241
0.7138888888888889,0.9885386819484241
0.7166666666666667,0.9885386819484241
0.7166666666666667,0.994269340974212
0.7222222222222222,0.994269340974212
0.7305555555555555,0.994269340974212
0.7333333333333333,0.994269340974212
0.7416666666666667,0.994269340974212
0.7472222222222222,0.994269340974212
0.75,0.994269340974212
0.75,0.997134670487106
0.7583333333333333,0.997134670487106
0.7694444444444445,0.997134670487106
0.775,0.997134670487106
0.7833333333333333,0.997134670487106
0.7888888888888889,0.997134670487106
0.7972222222222223,0.997134670487106
0.8138888888888889,0.997134670487106
0.8166666666666667,0.997134670487106
0.8222222222222222,0.997134670487106
0.8305555555555556,0.997134670487106
0.8472222222222222,0.997134670487106
0.8583333333333333,0.997134670487106
0.8611111111111112,0.997134670487106
0.8694444444444445,0.997134670487106
0.875,0.997134670487106
0.8805555555555555,0.997134670487106
0.8888888888888888,0.997134670487106
0.8972222222222223,0.997134670487106
0.9083333333333333,0.997134670487106
0.9111111111111111,0.997134670487106
0.9166666666666666,0.997134670487106
0.9305555555555556,0.997134670487106
0.9361111111111111,0.997134670487106
0.9388888888888889,1.0
0.9444444444444444,1.0
0.9472222222222222,1.0
0.9527777777777777,1.0
1.0,1.0
