FPR,TPR
0.16944444444444445,0.4469914040114613
0.17222222222222222,0.4584527220630373
0.17777777777777778,0.4699140401146132
0.17777777777777778,0.4813753581661891
0.17777777777777778,0.48424068767908307
0.18055555555555555,0.4899713467048711
0.18333333333333332,0.49283667621776506
0.18888888888888888,0.49283667621776506
0.19444444444444445,0.504297994269341
0.2,0.504297994269341
0.20833333333333334,0.5186246418338109
0.21944444444444444,0.5300859598853869
0.2222222222222222,0.5358166189111748
0.225,0.5358166189111748
0.23055555555555557,0.5386819484240688
0.24166666666666667,0.5472779369627507
0.25,0.5501432664756447
0.25555555555555554,0.5616045845272206
0.25833333333333336,0.5673352435530086
0.26666666666666666,0.5702005730659025
0.26666666666666666,0.5787965616045845
0.26944444444444443,0.5873925501432665
0.2916666666666667,0.5988538681948424
0.2916666666666667,0.6103151862464183
0.3055555555555556,0.6160458452722063
0.3111111111111111,0.6217765042979942
0.3277777777777778,0.6246418338108882
0.3388888888888889,0.6332378223495702
0.35555555555555557,0.6332378223495702
0.36944444444444446,0.6389684813753582
0.375,0.6475644699140402
0.39166666666666666,0.6504297994269341
0.39444444444444443,0.6532951289398281
0.3972222222222222,0.66189111747851
0.3972222222222222,0.670487106017192
0.4111111111111111,0.670487106017192
0.4166666666666667,0.6762177650429799
0.42777777777777776,0.6762177650429799
0.4361111111111111,0.6790830945558739
0.44166666666666665,0.6819484240687679
0.4444444444444444,0.6962750716332379
0.4444444444444444,0.7048710601719198
0.45,0.7048710601719198
0.4583333333333333,0.7306590257879656
0.46944444444444444,0.7363896848137536
0.475,0.7421203438395415
0.48333333333333334,0.7478510028653295
0.49444444444444446,0.7564469914040115
0.5,0.7564469914040115
0.5,0.7621776504297995
0.5055555555555555,0.7736389684813754
0.5055555555555555,0.7765042979942693
0.5083333333333333,0.7822349570200573
0.5166666666666667,0.7879656160458453
0.5222222222222223,0.7908309455587392
0.5222222222222223,0.7994269340974212
0.525,0.8022922636103151
0.5361111111111111,0.8022922636103151
0.5444444444444444,0.8022922636103151
0.55,0.8051575931232091
0.5555555555555556,0.8108882521489972
0.5583333333333333,0.8166189111747851
0.5583333333333333,0.828080229226361
0.5638888888888889,0.828080229226361
0.5694444444444444,0.8452722063037249
0.5805555555555556,0.8452722063037249
0.5805555555555556,0.8538681948424068
0.5861111111111111,0.8653295128939829
0.5916666666666667,0.8796561604584527
0.5944444444444444,0.8825214899713467
0.5972222222222222,0.8882521489971347
0.5972222222222222,0.8939828080229226
0.6027777777777777,0.8997134670487106
0.6166666666666667,0.9025787965616046
0.6222222222222222,0.9083094555873925
0.6333333333333333,0.9083094555873925
0.6361111111111111,0.9111747851002865
0.6388888888888888,0.9169054441260746
0.6388888888888888,0.9197707736389685
0.65,0.9255014326647565
0.6583333333333333,0.9255014326647565
0.6638888888888889,0.9255014326647565
0.6694444444444444,0.9340974212034384
0.675,0.9369627507163324
0.6777777777777778,0.9369627507163324
0.6833333333333333,0.9426934097421203
0.6888888888888889,0.9426934097421203
0.6916666666666667,0.9455587392550143
0.6944444444444444,0.9455587392550143
0.7,0.9455587392550143
0.7027777777777777,0.9455587392550143
0.7138888888888889,0.9484240687679083
0.7166666666666667,0.9512893982808023
0.7222222222222222,0.9512893982808023
0.7277777777777777,0.9512893982808023
0.7305555555555555,0.9512893982808023
0.7361111111111112,0.9541547277936963
0.7416666666666667,0.9541547277936963
0.7444444444444445,0.9541547277936963
0.7472222222222222,0.9598853868194842
0.7555555555555555,0.9656160458452722
0.7638888888888888,0.9656160458452722
0.7638888888888888,0.9684813753581661
0.7638888888888888,0.9799426934097422
0.7694444444444445,0.9799426934097422
0.775,0.9799426934097422
0.7805555555555556,0.9799426934097422
0.7861111111111111,0.9828080229226361
0.7888888888888889,0.9856733524355301
0.7972222222222223,0.9856733524355301
0.8027777777777778,0.9856733524355301
0.8055555555555556,0.9885386819484241
0.8111111111111111,0.9885386819484241
0.8138888888888889,0.9914040114613181
0.8194444444444444,0.9914040114613181
0.8194444444444444,0.994269340974212
0.8333333333333334,0.994269340974212
0.8333333333333334,0.997134670487106
0.8361111111111111,0.997134670487106
0.8416666666666667,0.997134670487106
0.8444444444444444,0.997134670487106
0.8527777777777777,0.997134670487106
0.8638888888888889,0.997134670487106
0.8666666666666667,0.997134670487106
0.8777777777777778,0.997134670487106
0.8833333333333333,0.997134670487106
0.8888888888888888,0.997134670487106
0.8888888888888888,1.0
0.9055555555555556,1.0
0.9138888888888889,1.0
0.925,1.0
0.9277777777777778,1.0
0.9388888888888889,1.0
0.95,1.0
0.9527777777777777,1.0
0.9638888888888889,1.0
0.9694444444444444,1.0
0.9805555555555555,1.0
0.9833333333333333,1.0
0.9888888888888889,1.0
1.0,1.0
